/base/petbreeds/dog_breed_group/dog_breeds	[-0.07028193614377916, 0.010419471455356507, -0.08442476198638076, 0.11211834605734321, 0.18404645713510195, -0.06079216601203279, 0.14776251441671814, 0.06436729870006283, 0.014628970276322805, 0.04868318791948466, 0.02634214898222623, -0.04881030528598454, 0.05838371810164624, 0.07179339212865096, -0.11994127734266873, -0.039887814670434146, -0.09529484586753373, 0.12662688627369553, -0.021244585859501987, -0.10509647676797595, 0.03915396343005884, 0.074514463455201, 0.11409831592732125, -0.004731377080783365, 0.09977045613289555, -0.04496014693838884, 0.11127376693880461, 0.05268005556406689, 0.09827282476426596, 0.1137685580848815, 0.16535600861358152, -0.08603153215642095, 0.032783078764964196, -0.07160059728593775, 0.1816074539764928, 0.005128983592449096, 0.00130921171528843, -0.1798817019838364, 0.08822069135031665, 0.08170916815177037, -0.03960726139581826, 0.016474670467920272, 0.03970024424452248, 0.18194591265590973, 0.12309495611855356, -0.14706852577055365, 0.10616480278321196, 0.05932307251588713, -0.12680956267448865, 0.1268495002915892, 0.05817592146139188, -0.12090290407074565, -0.03493699215402546, 0.07364698013325581, -0.13590263270207623, 0.1297567579615102, -0.14004183165742548, -0.11234080970027745, -0.1302328248173393, 0.16912489466478361, 0.045147411258296195, -0.005123310009822735, 0.13844875105627236, 0.05758657412045092, 0.06453695833148598, -0.10038481664684987, -0.1761865789356663, -0.019562331222134088, -0.005850693794404195, 0.0077066138698483975, 0.09548818214246639, 0.02733780197500639, 0.11201522713561607, 0.11471092486970441, -0.03572229585496321, -0.15206733461067387, -0.06393268706479843, -0.09338449996297431, -0.10157322888528103, -0.04277185922922003, -0.01869748186257391, 0.011107959310095191, 0.11424802364354422, 0.16578868005100972, 0.16310635094567044, -0.14648257142204604, -0.027069744696109312, 0.02898073774253081, -0.08696644750209943, -0.14958145623419078, 0.14980664107909164, -0.005984809362471125, 0.04397497069372218, 0.1842163018473718, -0.07857013185852872, -0.18262852661692813, -0.14179491884744028, -0.04349149001913689, 0.021424565879084454, 0.010192389954775269]
/organization/organization/geographic_scope	[0.08323939215273995, 0.12659272633487148, 0.08816241848702319, 0.13310477601617976, -0.0051822550668992814, 0.10266452557112003, 0.0214402116075686, -0.02190797815589977, 0.0218436744388339, 0.11551374537574523, -0.16004802437271753, 0.01620399127693429, 0.15772298681676092, -0.03625515764661652, 0.08364924066628923, 0.15199471615660698, -0.06730547131382034, 0.0425280354909231, 0.1007145934561711, -0.05015003790666018, 0.015212838118906401, -0.1469793964592502, 0.08502210687117996, 0.015188864901222872, -0.06656247911799368, 0.09381245550385231, 0.08002509331322552, -0.09272513080487076, 0.0010922774221290895, 0.030035669419500997, -0.13020318987192286, 0.08887787282507374, -0.020491322080674362, -0.08043915055593755, -0.13451391836105897, 0.13423527913477748, -0.05705244882365278, 0.10054425912648253, 0.12285602743947117, 0.13584809768309247, -0.12830316686607857, -0.004676135199737102, 0.10731207124353048, 0.14553808955687744, 0.07996524782797974, 0.03608168402339089, 0.05240485085568091, 0.09200182041341641, -0.14651748582626636, 0.06774917532026545, 0.09983698272368179, -0.11763347016105484, 0.03890012789095598, 0.0916441802845141, -0.07770919156492709, -0.08339576269549763, 0.05588528723403121, -0.05058568340518644, -0.09537668311971692, -0.03239601321340656, -0.11390246405692532, 0.10980009643303638, 0.14891902443418495, 0.027113311230177774, -0.059332336644152446, -0.052523623584594246, -0.11742348178749687, 0.1619272690888259, -0.12384373746891601, 0.13950476122436714, -0.1606732081680997, -0.06959928587862611, 0.1512381174230659, -0.06126063444024499, -0.1403766536700426, 0.03772127587631697, 0.0348579820670845, -0.07566870161310917, -0.1465021638050543, 0.14683040274911444, -0.046588698857692776, 0.062020056824674645, 0.08438427982557072, -0.15092705447712268, -0.050870040189424405, -0.13342008207168407, -0.019173716296409866, 0.05109757978700268, 0.06855687339477455, 0.07912660487391919, 0.0879271269380584, -0.15127029691458688, -0.10924626046709647, -0.1025923894037524, -0.1437493769375051, -0.16122061842492727, 0.1520111271524485, -0.15793543500858476, -0.05136589943488612, -0.13080930944147684]
/language/human_language/countries_spoken_in	[-0.05850534292728663, 0.15981364437379827, -0.03314047536104705, 0.0826446910411434, -0.16002210737991435, 0.008739987143949624, 0.05289095002951299, 0.07978580331145596, -0.0022344992840284865, -0.13873591254983506, -0.13207916507464296, 0.013309046193042351, -0.028828492768770256, 0.11672471141221576, 0.04493009633151602, -0.03676173426613338, 0.08512664740493837, -0.09038145204953309, -0.021940026819319645, -0.02032398670891272, -0.10243660515857497, 0.08134463298491018, 0.062502276110758, -0.00171164055435925, -0.13715119937953787, 0.031197405112725073, -0.13566161662166926, -0.16634471129488598, 0.10951562632947975, -0.11967692096173944, 0.026603111541177442, -0.1064674601565365, 0.16244453558304056, 0.03808497320905221, 0.018161953093459485, -0.018180468841822235, -0.049910515883212325, -0.11329196557997201, -0.011446017869336713, -0.14097427492903672, -0.057440110450343924, 0.05390264307459249, -0.11322934581562435, 0.06287994175143823, -0.18355850681340113, 0.14334990844628884, -0.0654043164596382, -0.10839611576904043, 0.012300262973346403, -0.15671502132995863, -0.05297628106427252, 0.09415771865214678, 0.028740705426263204, 0.07950731378989415, 0.03894047197536799, 0.11634115557596836, -0.10226177659180076, 0.12730603224242384, -0.11361440026012606, 0.16289063935202425, 0.16951763315668128, 0.04988361899572121, 0.15061653671382716, 0.11300666975463554, -0.07702461426034442, -0.017272426871229984, -0.07885075969536097, 0.0029418733736598607, 0.1237734687592971, 0.048743530196588856, -0.11893376626240512, -0.0964508952604442, 0.007585781960736806, 0.01125514852244146, 0.043236357205976905, 0.0789948656044982, -0.0490708904710529, -0.08494089244233065, -0.11994692068979648, -0.026900743189214985, 0.06481877641986304, -0.07721917553537314, 0.15406711744022028, -0.15368330114700215, -0.1143888335236049, 0.028354841549277945, 0.15088184731754975, -0.12636958687037236, 0.16019281374018504, 0.020191529243626723, 0.16174436745194215, 0.16654309162633119, 0.07242946985095539, -0.15894713631272211, 0.11670467843517464, 0.13281450787433483, -0.056041647112695936, 0.13996867568775445, 0.14107432871047457, -0.049222931037508647]
/aviation/aircraft_model/number_owned_by./aviation/aircraft_ownership_count/aircraft_owner	[-0.11165377037651003, -0.07328995836183026, 0.0231602627727882, 0.073614124260923, -0.02272527764499476, -0.10859091697829461, 0.12018731643934984, -0.1653570385954641, 0.03502642701033272, -0.02847919172758152, -0.12051216796752788, 0.08884969941670579, 0.014531819359023467, 0.13802646239024957, -0.17303136665713276, -0.11142621199065685, -0.14154239800288385, -0.06937301732238052, 0.0761541862327275, 0.15488277069261536, 0.07432514678506898, 0.07673185625720258, -0.060386115042368294, -0.057066102803983915, -0.04024405158414343, -0.05916554803853477, 0.07114521394490396, 0.03302222978027551, -0.11828195557651719, 0.09415135278837622, -0.04137308377280927, 0.11874142610298088, -0.10974334917066392, -0.1744107313325904, -0.04867561657485503, -0.07951007581203931, 0.07768566243600337, -0.05742158485789929, -0.0659124282698043, -0.1601158734396909, -0.029066617705662268, -0.12914745385044948, -0.12540802113022007, -0.08274360353676441, 0.05594288778191204, -0.06235198942245414, 0.009787760153211294, 0.06562575293657963, 0.05871055590475605, -0.09707092198741325, 0.04503903372461312, 0.11336614758752317, -0.1470835901550748, -0.08017553714772564, -0.12147212164512329, 0.08218531515917542, -0.1462610854511645, -0.023457590195565158, -0.15960527565302873, -0.16209830404946748, 0.06256545492860065, -0.0006651044252209034, -0.014501342096661592, 0.0419505976974737, 0.0387593518243164, 0.09722857454347972, 0.03818372063883438, 0.17243959749596677, -0.13891454136412099, 0.10897828260448031, -0.011021997535114516, 0.13522260323655452, 0.15751090496546083, 0.10614051843063696, -0.11355744846601669, 0.01746540733002934, 0.05234498817792659, -0.03839426889733909, -0.1699886808252419, -0.1328765508786939, -0.028228298876676945, -0.12180152269914354, 0.05654370785616649, 0.07357265059751815, 0.13242002855077523, 0.1270083731807019, -0.05457074219154021, -0.09151758003302327, 0.022183845344256187, 0.0013465992998452317, 0.1694968441128668, -0.09177246145669567, 0.16260095591333062, 0.14789274897460605, 0.05510493131207549, -0.11237287406216091, -0.08917896773753402, -0.09686081344556301, -0.12384676261677476, -0.13760942268642712]
/user/robert/us_congress/us_representative/congressional_caucus_memberships	[-0.15799757306081494, -0.15836509285249503, 0.08887069666961665, 0.07156805669025307, 0.14179523352303872, -0.136514681954601, -0.03763971885800947, -0.15992530619688855, -0.048706092182190894, 0.13099360953996214, 0.09812921507606585, -0.004397182140704249, -0.09046873074938054, -0.15747762411439906, 0.04360827164469804, 0.1459811051625703, 0.033407304181041736, 0.08648997543974646, -0.026616881665272873, 0.14766586781113406, 0.04726864170485864, -0.14538221300768217, 0.09327852272212324, 0.001989308460655564, -0.017491196090194738, 0.13116980107532117, 0.03597750089068772, -0.13530802072756914, 0.09169248602010124, 0.11865577063048692, 0.1641446257102596, 0.026738516727406163, -0.10364677249598415, -0.0028754273074295465, -0.16628218937686515, 0.13479129164416226, -0.007229456742514361, -0.058442729413325616, -0.020810133925961122, -0.05642899980232838, -0.15502072266878095, -0.09684097722733628, -0.08045444455167036, 0.08634984299957836, 0.007577061368764795, -0.10370246078885519, -0.12679613413709673, 0.0016672553672883532, 0.03480791831069301, -0.12645210360355866, 0.07482968042173119, -0.14591311546758706, 0.14646365294219477, 0.14061057976173227, -0.07399487296327689, 0.08728774977719973, 0.1483921467151426, 0.03907064314289422, 0.10119154504320926, 0.07943781891859414, -0.019466589838112624, 0.09611041789757771, -0.04553570775488646, 0.1310288526321159, -0.10876846527711245, -0.03247816196761419, 0.03676502342810567, 0.0063153511715999, 0.07601716640155964, -0.11351868080336376, -0.038689826277738655, 0.008621103177322889, 0.1405583112970045, 0.04167654588146752, -0.13386480442709164, 0.10920018571653342, -0.01821211409168383, -0.030874029594924687, -0.1300423993891693, 0.12026993645638152, -0.14629091173784942, 0.12812646055140556, -0.01917514307910747, -0.007929201619188215, 0.16310179368392272, -0.10518939486126792, 0.1404717695826732, 0.1559921563891732, -0.1499990560520201, 0.1106552040137708, -0.12308139588249488, 0.03287194838604887, 0.01730147513686426, -0.09892061342108012, -0.04849297391808405, -0.05009497143074662, -0.10720075835753692, 0.08017977459584731, -0.07799602066821658, 0.04141896687833689]
/education/educational_institution/campuses	[-0.10790522793310199, 0.16508429116297077, 0.0615192769296276, -0.14063953188787456, -0.16005138113603498, 0.13806461312956517, 0.06228933293668229, -0.006768056990858949, 0.0847982857479735, -0.05911537663832388, -0.0443833018460212, 0.06332096291773624, 0.0556347636095499, 0.12462879500001285, 0.14184729981759917, 0.005294056189467492, 0.0522381870536155, 0.05492619469162085, -0.15139344390678192, -0.10663226173276184, 0.01449758732115921, 0.011146285981260598, 0.03821470425822317, -0.06498650985713193, 0.12885208000343337, 0.1633727795411503, 0.0942972386695842, 0.14217125019657814, -0.1494120348548231, -0.14557822074652693, -0.15747409609080973, -0.04664983033897628, 0.10594030590658685, 0.11188413583335241, 0.16952847167707155, 0.1649159680886453, -0.1593523518362939, 0.08370054490535069, 0.0960781700763304, -0.10371139392427964, -0.03341825772368618, -0.13669092997100812, 0.10356214593077935, -0.003898476933192829, 0.11114047417891493, 0.04348390467760114, 0.1456542974551932, -0.11002507013680395, 0.1575438318040345, 0.16417228052614238, -0.06940671888922309, 0.06165754447513671, -0.042200725838036655, -0.1283367706244037, 0.03752049036523198, 0.09994051426362249, -0.04281336955447735, -0.05195333509978025, 0.10402623151124042, 0.032423994062113964, -0.1577034647841011, 0.008616284085236748, -0.049583713263904275, -0.06621486845335897, 0.15142928797646277, -0.022359651768625276, 0.047817798809437644, -0.13771167693757752, 0.08260129870630935, -0.011263547930108645, 0.06681461866766646, 0.014769287329971707, 0.13524840341837033, -0.003876900245458792, 0.03371429566939111, -0.10947389615429119, -0.123200668400009, -0.13248592918580543, -0.11247337650504768, 0.0006935617381536597, 0.0747078986733884, 0.07603272091665243, 0.082928238521328, 0.004186260707061385, -0.14669170202302315, -0.11087261089709231, 0.08408286200996082, -0.0845439078401229, 0.10673731266646187, 0.043661396085600754, 0.06999664141574549, 0.09288697638632015, 0.05917695612146564, 0.11359068824784924, 0.06151956220373964, -0.13273187194444355, -0.08629681177973898, 0.05277380869440113, -0.1450618681970318, 0.02882994791401338]
/basketball/basketball_player/position_s	[-0.13888061388789466, 0.14539700985767437, 0.16999898954746934, -0.10807194778710451, 0.17225947748118137, 0.12926113072466772, 0.13508783447294923, -0.027122635473732472, 0.10207967463833174, 0.05939629067814007, 0.05322504673414477, -0.1400156356535788, -0.09812957007910462, -0.039278575079089155, 0.04502775792071924, 0.006066617867188362, 0.11162260656719945, -0.14476535988881287, -0.033871305648670316, -0.053700541712879836, 0.02485080474991771, -0.0451622562396795, -0.04035450072773555, -0.09733992213915564, -0.09840728452749642, -0.14891354338242196, -0.12883810017874997, 0.09433061183185554, 0.06613537099590733, -0.16977928787022756, 0.16372749349896307, -0.15084266116022166, -0.019304667654652368, -0.020471023192715078, -0.10916518365770067, -0.07114118542542028, -0.06440147030543758, 0.13425413366644742, 0.0062235319099419924, -0.07164302499221711, -0.0948593366151484, -0.14611567428242636, 0.09244333063674377, 0.06717997040891813, -0.11131223651759588, -0.1764526864479304, -0.04882549225973206, 0.12465530823062689, 0.08030790551965339, -0.11807441085349449, 0.1283760516028922, -0.03938917030438237, -0.1785686176648131, -0.08126499638053604, 0.08866654137658674, 0.1475309972366404, -0.07208791840964887, 0.033117296170461524, -0.15605377335376722, 0.03632646285388778, -0.15318656456606453, 0.0003894512245342395, 0.06985504821218078, -0.15119791313589961, -0.0488301594247653, 0.021343034278433114, 0.0748900083030296, 0.08805895813334279, -0.11050057415552014, 0.1527139126964961, 0.10553848933213363, 0.09786230211160284, 0.07458161678597482, -0.03607151776317888, -0.11836079931366802, 0.048647253218251925, 0.10552260313775037, -0.08406872482418236, 0.11916556125947311, -0.15087357915941527, 0.03381276409976955, 0.015591241242785155, 0.015452036145448413, 0.03226169762884461, -0.16642458466364346, -0.01793032676932205, -0.03994196478759698, -0.04285075159696055, -0.07722201916049029, -0.03318006737934817, -0.076603806252828, 0.02137637286884235, 0.02157925763294679, 0.1332955773528462, -0.1146833184975994, 0.051584042960756436, -0.146492502260583, 0.010493851607857803, -0.07060816098763235, -0.1184698601960785]
/business/board_member/leader_of./organization/leadership/role	[-0.14168816642368384, 0.03172072351954487, 0.10440388815289497, 0.16465537809156042, -0.10978526418860012, -0.11792832592860249, -0.03330349666339513, 0.07858384388975777, -0.0688744811759285, -0.16895002057706912, 0.05317875612241626, 0.09097381917002019, -0.019325011957420028, 0.00023887062931579242, 0.037353198873956384, -0.16017118301446323, 0.02617141906086307, 0.12932337289547205, -0.08646836443210329, -0.14833299916220943, -0.14662339742638794, -0.013321065097501101, 0.04252151466859316, -0.0029343583657489604, 0.006992310051597195, 0.04808914029818628, 0.0850837769575377, -0.11111359627281228, -0.06430246893319691, 0.06612236209351266, -0.17390396401853028, -0.09397416801536676, -0.08120179300707578, -0.16022112216875706, 0.015149300086925424, -0.13895409756921406, 0.06694968788540288, -0.036108816155642015, -0.11619939722624152, 0.11380423160765156, -0.025865713888852625, 0.10268321367940833, -0.14703447564671415, 0.15366842960425453, 0.16460804139964802, 0.03483111699155295, 0.040489138117130126, -0.008365673703222856, -0.05033279628262456, -0.1778420946037278, 0.12168774954948042, 0.035306219717829664, -0.00425639430978009, -0.13805407067792075, 0.10320416552224634, 0.050922765318672375, -0.10742053260766543, -0.024562160900957083, -0.08013435664428388, -0.14299669282352193, 0.1133198152668347, -0.07072101445420999, -0.012227327296165703, 0.11800719814124519, 0.07536299607860411, -0.09551165224544021, 0.07066136003070614, -0.16605051200978102, -0.07419641439179371, -0.1608580314697437, -0.03198613705207156, 0.12142110601316884, 0.1590427609600153, -0.13650681167678716, 0.004619473493538071, -0.0663496496443075, -0.12317760409521236, -0.035151936149056186, 0.08973555200695878, -0.02405925071812995, 0.052642766676751815, -0.1154321731043539, -0.09206696272900036, 0.08631241403850372, -0.136333704522906, -0.1704078624681288, 0.05501291207259557, -0.0910323116855291, 0.05789114264316293, 0.05008573909840788, 0.06077074378243735, -0.1590746998443863, 0.12196274100670514, 0.0056390353516856005, -0.17333678147765932, 0.038378087672346704, -0.02512312009543038, -0.05092897524377864, 0.1681072157937103, 0.018125428024052846]
/sports/sport/leagues	[-0.1166013287177259, -0.13545534908717463, -0.08901931227743584, -0.1595529556862958, 0.14026626115708313, -0.024001603012230602, 0.11677707465340254, -0.06705828026026031, 0.09520835217447557, 0.04558598478527155, 0.09022826731762054, 0.13051725268057163, -0.07139893703896648, 0.15607931174836248, -0.019273209969169793, -0.12566787920952596, -0.061391556491534924, -0.1036206669058416, -0.1145905357774555, -0.15377933353870543, -0.1382397461765682, -0.08989503868968104, 0.11828346830375912, -0.005210208766072638, 0.05933801161707067, -0.077183714078476, -0.13048778136644723, -0.13348455932152248, -0.03159323256330476, -0.09591076547669483, 0.123698971191804, 0.039261277876547075, 0.02244617943175718, -0.1803868556572903, -0.05472802522053493, 0.09694668955807519, -0.11467479742495247, 0.07442994858432468, 0.05131324182589356, -0.02244111504822354, -0.07879087704529505, 0.012896209294328241, 0.11254631499714395, 0.027466361558503245, -0.01242394926696093, 0.06847296850909436, -0.12431295307979985, -0.1750849629572584, -0.005301921223809619, 0.12290784079981434, 0.01810685655808857, -0.017682061794990222, -0.17191979143945674, -0.036844316814260085, 0.08951085600425872, -0.061726199553768, 0.10031371392413199, 0.15811993018374595, 0.17074572457945966, -0.03757008185699505, 0.12980763917195556, 0.08938322794337371, 0.17889539370370638, 0.04611774418412289, 0.17041062811595883, 0.0006984268965520719, 0.046706526753279895, 0.11048812156820233, 0.14692387288627295, 0.09773402781331422, 0.10809248222954912, 0.022031846096684533, -0.10597346637335811, -0.09751909315503057, -0.10638706889800942, 0.010228724485955664, 0.027528055106080328, 0.038712734506682875, 0.10358887216528005, 0.0006622185772540412, 0.12780670356729026, 0.13839759772806148, 0.11428716474609692, -0.07580870202175674, 0.06452497856992197, -0.10584109757154347, -0.1560514864146259, -0.008922070102686388, -0.03837545244623009, 0.09130127087718957, 0.09812921393951328, 0.0823211795113253, -0.03398615527060765, 0.10039626012052436, 0.04607801130512058, 0.10794426197358105, 0.15706325808088523, -0.001496293544909193, -0.03358168204278016, 0.1623674592510535]
/book/periodical/subjects	[-0.1356753775724217, -0.06582251123867726, 0.07845222682538898, -0.0972142070554635, -0.13500520967387653, -0.17259817040400358, 0.1463363232288604, -0.05636149026950166, 0.08188594813558586, -0.07075854556572563, 0.11440852294591329, 0.024355344777005978, 0.09804049303886443, 0.07024081096789685, -0.008826606668963292, -0.153539868051554, -0.017103035765412444, 0.10412904364024994, -0.008019195312845525, 0.09123765219866414, -0.02564645929874887, 0.06602693096227145, 0.15153446697620668, 0.11601070794675515, 0.12661840231600124, 0.0795053081118414, -0.07829669625560282, -0.044028520511113195, -0.13276915435778877, 0.0845264463347379, -0.0894860248152164, -0.07243357647849137, 0.03228510532958399, 0.10333424003180618, 0.0589192795576744, -0.08081322953708965, -0.1288984215298937, 0.07084654479901731, -0.06520546726002208, 0.025875939374575455, 0.1680462246200647, 0.15394762378410018, 0.04659006083449903, -0.16492704694632127, 0.13897835539278897, -0.04048639880535739, 0.07546343776014454, -0.1737572761576527, -0.06002940396119974, 0.11547693842669488, 0.06510138127215792, -0.10354549772621077, 0.04998028587777244, 0.11151441971673857, -0.015723611437941088, -0.007636057220034902, 0.13105225127460549, 0.006807899510084959, -0.03758707810564966, 0.1467749132529226, 0.044897968041350225, -0.01194409226370529, -0.11051768170374122, -0.1571323038461015, 0.11998667467144433, -0.16092955050316546, -0.14379767788984793, -0.12302885667760463, 0.049088912074445476, 0.14826455596330687, 0.016809508070998357, 0.13156277929495194, 0.016574155588831123, 0.023993702446742426, -0.10614710003962473, -0.007513902430145328, -0.10293912441020864, 0.06455556329951156, 0.12947010118006078, -0.17115052732191896, -0.15453752203341153, -0.016551837008810865, 0.021755761546576154, -0.12545150237811986, 0.09486403562126994, -0.15135562298174104, 0.07338337538027725, -0.0135029727754627, -0.10232102106039001, 0.12030216078117166, 0.15311923325795423, 0.15204886932243575, -0.030907812272109977, 0.009207413438071023, 0.12607387609720577, 0.03879536177387094, -0.09567554287358968, -0.08716663912178618, -0.01103276774774271, 0.08653591622291337]
/martial_arts/martial_art/well_known_practitioner	[0.014469596244592275, -0.032889740336317225, -0.1235154628818679, 0.002761491689961655, -0.08517310418095313, -0.06050472068427544, 0.062119967412548334, -0.028840773989556936, -0.09600884012357949, 0.05578187861130576, -0.1476881050672222, 0.11709074576979328, 0.041444106760970434, -0.031889154484937454, 0.010634477042613263, -0.0004608207611177958, 0.12570662767662, -0.13671180421728824, 0.08364551067770137, -0.1617632224998994, 0.13248774957180043, -0.1448415185658711, -0.058124588519500114, -0.06563957100185944, 0.1169026028918465, -0.1222436650725094, 0.07902249864275145, -0.14453398083412278, -0.037284239506294156, 0.048093011066360554, -0.10412476211044437, 0.05496837170506207, -0.01100558131910028, -0.01839476127684006, -0.15140622389052025, -0.1511869795816942, -0.15588135271875658, 0.004399923331178765, -0.0428245513897953, -0.04730033204808915, 0.07193888336975718, 0.15295328454038723, -0.005568111283916116, 0.13845869583048034, 0.07374424496383244, -0.15040750923867455, -0.05467404322146611, 0.13340094677464387, -0.054563995204913424, 0.10839183969997383, 0.0025262839754630643, -0.16012831338818703, 0.11551326612894143, 0.035880209765673556, 0.11545098918561429, 0.06217232373317795, 0.062371821381043205, -0.16174051575565257, -0.01940178376738884, 0.004601392552064601, -0.06820291953800531, 0.11943893143121358, -0.004272998025137121, -0.1070421006928661, -0.03229192873828937, -0.03441433805776342, 0.13318490726454343, 0.08367283961818235, 0.10335965378929274, -0.15989890553662853, 0.01027180444170509, 0.05846096695879091, 0.15851526042940714, 0.16248400843109445, -0.11849211126001885, -0.10313174241006118, -0.15503715380746788, -0.054102822350178825, -0.07032762812730939, -0.046976784334955154, 0.08620353306019031, 0.07313554121387403, -0.14865062692591804, -0.16189464088638839, 0.03352806539493584, 0.06028519548599275, -0.1324597848016796, 0.05622591779664496, -0.13168667921377003, -0.11434592377174066, 0.045012261140563614, -0.10208871301160333, 0.15469768267438389, 0.13711153156240108, 0.10226425951663334, -0.11077297546989506, 0.08907435409813307, 0.13425656579631398, 0.08860522254715324, 0.14113188396832868]
/education/academic/advisees	[0.02611455569848489, 0.030890906700743934, -0.11747438098124667, 0.07454851334652068, -0.008917991650749888, -0.011281782985511378, 0.167863086787579, 0.03772661669883829, 0.10299555804134916, -0.007582108810062802, -0.09561896724576438, 0.011163385557109292, 0.15692325239708305, 0.06917950668670153, 0.1816856778085761, -0.06382629302681916, -0.05716947551340406, -0.14314760819485034, -0.07794597055094164, 0.12864242371368179, 0.035861418217164584, 0.04618730096435475, 0.13057024002976833, 0.10921009511554729, -0.05073786170386654, 0.16624331683028232, -0.035477547047244526, 0.05976410518102559, -0.13512805662758412, -0.10849387497598673, 0.060032548617996236, -0.12346421260077167, 0.1621740242910791, -0.018157950935512136, -0.015604261626700696, 0.10720208074183711, -0.12912396186117156, -0.12032480168794013, 0.15214279954993543, 0.11121452786727336, -0.021158118775115146, -0.1691679752958353, 0.10903969452750491, -0.12385581585561382, -0.09277822432743181, -0.14984287276914962, 0.024084672872301215, -0.08343180022569581, -0.04377332502737889, 0.11540161680737875, 0.04942133459366896, 0.0585617220463813, 0.1688279791909299, 0.07241316568732117, -0.17158446168133795, -0.16948532354650006, -0.0639085639286814, 0.0906472073888619, 0.06393555729426367, 0.12440533596990087, -0.036708890299753674, 0.07774934223433584, -0.022710306475889976, 0.09595601525359296, -0.0914617461107706, -0.047758384375211654, -0.07523195102213967, -0.14402107740414058, 0.006973227832427899, 0.1647697916903767, -0.10225671583249511, 0.16300872924455823, 0.1474756703652219, -0.15894697303672378, -0.05516296759302944, -0.021406293923191735, -0.06974086154019718, -0.002286936954181832, 0.09607473713020363, 0.03864232611109273, 0.02264097376469605, 0.09769509602208405, 0.0630865994594599, -0.10445610109938262, 0.06867475606704813, 0.04360562387022227, 0.02361512588132165, 0.1277891923199895, 0.101977228359182, 0.12593127407628396, -0.09969045630808125, -0.03666763926020087, -0.14325320304916878, 0.16916482935716462, -0.08201688270644183, 0.025591119273820837, -0.06867989332963484, 0.14388408355674245, 0.04176680933979408, -0.0329112891255524]
/protected_sites/iucn_category/protected_areas	[-0.15810461534804732, -0.1064210834884797, 0.11629116799449708, 0.003155828726640777, 0.13603545265419487, -0.03706538793187022, 0.13166082463772605, 0.034180958915014985, -0.008570702114350605, 0.005991416295050716, 0.11533729108153075, -0.06308836975222286, 0.10600861589654374, -0.09342285612934599, -0.15525858569872766, -0.06738495244538215, -0.12053603550709499, 0.021344947215338413, -0.05766560810830307, 0.0711924816450682, -0.04566274686231504, -0.06340328793536579, -0.15757575374005914, -0.05218097029568461, 0.16228468071867003, -0.0501135187933628, -0.11238650992839587, -0.11839380364193654, -0.1401751022349817, -0.10903808857064522, 0.10471060881628279, -0.11386405948948775, 0.11444687545595666, 0.07559194009563187, 0.067182379379662, -0.110671501719917, -0.12905652912253054, 0.0006534155068743589, 0.10065084064834981, -0.0799888347359663, -0.07684992128878564, -0.050929672413601745, -0.08617075387131395, -0.04329177527933852, -0.1590673905135667, 0.15611973255630504, -0.1119660302367902, -0.16004659208701913, 0.04202456001454938, -0.1522515819014077, 0.01518745759156682, 0.12300002361418012, -0.01610332940105408, -0.02541626572884171, 0.020243488948913032, -0.01565036095953965, 0.105039535194105, 0.0662588845811434, 0.03306902686565076, -0.13912897362029633, -0.05820943265602033, -0.1051759397394174, -0.07098602891507813, 0.14914291236616783, -0.1619511416489667, -0.06609153390841846, 0.15378414074610885, 0.08779189155991533, 0.09809759020972027, -0.1240605173742319, -0.07290956503384367, 0.0575559352558123, 0.14771358747398516, 0.07330411140924932, 0.09051303487638047, 0.07551462782285503, -0.09479772757569876, -0.09404862747227666, 0.04537649905032832, 0.11497789639275056, -0.0884347393399476, 0.021319836168406485, 0.13128479878143692, 0.11935669727162534, -0.07306818498785059, -0.1423291210378211, -0.040639947341034544, 0.136903732471222, -0.06500056563973976, -0.038267970853351554, 0.10146326100035145, 0.011873253347663091, 0.15669702856436094, -0.16232032103599683, -0.06199059313112832, 0.09366759640320482, 0.050294152864456224, -0.14617467197792863, 0.14672570621319386, 0.05735099684084412]
